ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
dirctrl, eventSent_FetchResp, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
dirctrl, eventSent_AckInv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
dirctrl, eventSent_AckPut, , Accumulator, 1787205980, 0, 3396, 3396, 3396, 1, 1
dirctrl, eventSent_FlushLine, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
dirctrl, eventSent_FlushLineInv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
dirctrl, eventSent_FlushLineResp, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
dirctrl, eventSent_read_directory_entry, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
dirctrl, eventSent_write_directory_entry, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
dirctrl, MSHR_occupancy, , Accumulator, 1787205980, 0, 680461, 1492969, 1787120, 0, 8
memory, requests_received_GetS, , Accumulator, 1787205980, 0, 312, 312, 312, 1, 1
memory, requests_received_GetSX, , Accumulator, 1787205980, 0, 2, 2, 2, 1, 1
memory, requests_received_GetX, , Accumulator, 1787205980, 0, 4024, 4024, 4024, 1, 1
memory, requests_received_Write, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 1787205980, 0, 3766, 3766, 3766, 1, 1
memory, outstanding_requests, , Accumulator, 1787205980, 0, 24312, 24312, 4108519, 0, 1
memory, latency_GetS, , Accumulator, 1787205980, 0, 936, 2808, 312, 3, 3
memory, latency_GetSX, , Accumulator, 1787205980, 0, 6, 18, 2, 3, 3
memory, latency_GetX, , Accumulator, 1787205980, 0, 12072, 36216, 4024, 3, 3
memory, latency_Write, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 1787205980, 0, 11298, 33894, 3766, 3, 3
memory, cycles_with_issue, , Accumulator, 1787205980, 0, 8104, 8104, 8104, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 1787205980, 0, 4108519, 16879928373361, 1, 4108519, 4108519
node0.cpu0:decoder0:branch_unit, branch_cache_hit, 1, Accumulator, 1787205980, 0, 127927, 127927, 127927, 1, 1
node0.cpu0:decoder0:branch_unit, branch_cache_miss, 1, Accumulator, 1787205980, 0, 8666, 8666, 8666, 1, 1
node0.cpu0:decoder0:branch_unit, branch_cache_castout, 1, Accumulator, 1787205980, 0, 1806, 1806, 1806, 1, 1
node0.cpu0:decoder0, uop_cache_hit, 1, Accumulator, 1787205980, 0, 25701551, 25701551, 25701551, 1, 1
node0.cpu0:decoder0, predecode_cache_hit, 1, Accumulator, 1787205980, 0, 11777, 11777, 11777, 1, 1
node0.cpu0:decoder0, predecode_cache_miss, 1, Accumulator, 1787205980, 0, 3577355, 3577355, 3577355, 1, 1
node0.cpu0:decoder0, uops_generated, 1, Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0:decoder0, decode_faults, 1, Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0:decoder0, ins_bytes_loaded, 1, Accumulator, 1787205980, 0, 14309420, 57237680, 3577355, 4, 4
node0.cpu0:decoder0, uop_delayed_rob_full, 1, Accumulator, 1787205980, 0, 24839670, 24839670, 24839670, 1, 1
node0.cpu0:lsq, loads_issued, 1, Accumulator, 1787205980, 0, 102542, 102542, 102542, 1, 1
node0.cpu0:lsq, stores_issued, 1, Accumulator, 1787205980, 0, 16208, 16208, 16208, 1, 1
node0.cpu0:lsq, bytes_read, 1, Accumulator, 1787205980, 0, 455501, 2366491, 101768, 1, 8
node0.cpu0:lsq, bytes_stored, 1, Accumulator, 1787205980, 0, 84620, 523318, 15397, 1, 8
node0.cpu0:lsq, fences_issued, 1, Accumulator, 1787205980, 0, 108, 108, 108, 1, 1
node0.cpu0:lsq, loads_executed, 1, Accumulator, 1787205980, 0, 95275, 95275, 95275, 1, 1
node0.cpu0:lsq, stores_executed, 1, Accumulator, 1787205980, 0, 15373, 15373, 15373, 1, 1
node0.cpu0:lsq, fences_executed, 1, Accumulator, 1787205980, 0, 107, 107, 107, 1, 1
node0.cpu0:lsq, store_buffer_entries, 1, Accumulator, 1787205980, 0, 63938, 82058, 4108519, 0, 8
node0.cpu0:lsq, stores_in_flight, 1, Accumulator, 1787205980, 0, 2474326, 233371646, 4108519, 0, 259
node0.cpu0:lsq, loads_in_flight, 1, Accumulator, 1787205980, 0, 4225337, 8910585, 4108519, 0, 15
node0.cpu0:lsq, operations_pending, , Accumulator, 1787205980, 0, 219824, 481238, 4108519, 0, 12
node0.cpu0, instructions_retired, 1, Accumulator, 1787205980, 0, 382055, 573033, 4108519, 0, 4
node0.cpu0, instructions_decoded, 1, Accumulator, 1787205980, 0, 862447, 4470339, 4108519, 0, 16
node0.cpu0, instructions_issued, 1, Accumulator, 1787205980, 0, 432914, 625726, 4108519, 0, 6
node0.cpu0, loads_issued, 1, Accumulator, 1787205980, 0, 102542, 102542, 102542, 1, 1
node0.cpu0, stores_issued, 1, Accumulator, 1787205980, 0, 16208, 16208, 16208, 1, 1
node0.cpu0, branch_mispredicts, 1, Accumulator, 1787205980, 0, 8113, 8113, 8113, 1, 1
node0.cpu0, branches, 1, Accumulator, 1787205980, 0, 44549, 44549, 44549, 1, 1
node0.cpu0, cycles, 1, Accumulator, 1787205980, 0, 4108519, 4108519, 4108519, 1, 1
node0.cpu0, rob_slots_in_use, 1, Accumulator, 1787205980, 0, 203580614, 12726070018, 4108519, 0, 63
node0.cpu0, rob_cleared_entries, 1, Accumulator, 1787205980, 0, 480373, 29222779, 8113, 0, 62
node0.cpu0, syscall-cycles, 1, Accumulator, 1787205980, 0, 198553, 198553, 198553, 1, 1
node0.cpu0, phys_int_reg_in_use, 1, Accumulator, 1787205980, 0, 161641462, 6393718938, 4108519, 36, 54
node0.cpu0, phys_fp_reg_in_use, 1, Accumulator, 1787205980, 0, 135581127, 4474177191, 4108519, 33, 33
node0.cpu0.l1dcache, prefetch_opportunities, , Accumulator, 1787205980, 0, 29284, 29284, 29284, 1, 1
node0.cpu0.l1dcache, prefetches_issued, , Accumulator, 1787205980, 0, 1593, 1593, 1593, 1, 1
node0.cpu0.l1dcache, prefetches_canceled_by_page_boundary, , Accumulator, 1787205980, 0, 284, 284, 284, 1, 1
node0.cpu0.l1dcache, prefetches_canceled_by_history, , Accumulator, 1787205980, 0, 27691, 27691, 27691, 1, 1
node0.cpu0.l1dcache, Prefetch_requests, , Accumulator, 1787205980, 0, 1593, 1593, 1593, 1, 1
node0.cpu0.l1dcache, Prefetch_drops, , Accumulator, 1787205980, 0, 20, 20, 20, 1, 1
node0.cpu0.l1dcache, default_stat, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_GetS_I, , Accumulator, 1787205980, 0, 1153, 1153, 1153, 1, 1
node0.cpu0.l1dcache, stateEvent_GetS_S, , Accumulator, 1787205980, 0, 11110, 11110, 11110, 1, 1
node0.cpu0.l1dcache, stateEvent_GetS_M, , Accumulator, 1787205980, 0, 90850, 90850, 90850, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_I, , Accumulator, 1787205980, 0, 113, 113, 113, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_S, , Accumulator, 1787205980, 0, 19, 19, 19, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_M, , Accumulator, 1787205980, 0, 15208, 15208, 15208, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSX_I, , Accumulator, 1787205980, 0, 3, 3, 3, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSX_S, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_GetSX_M, , Accumulator, 1787205980, 0, 22, 22, 22, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSResp_IS, , Accumulator, 1787205980, 0, 1027, 1027, 1027, 1, 1
node0.cpu0.l1dcache, stateEvent_GetXResp_IS, , Accumulator, 1787205980, 0, 126, 126, 126, 1, 1
node0.cpu0.l1dcache, stateEvent_GetXResp_IM, , Accumulator, 1787205980, 0, 116, 116, 116, 1, 1
node0.cpu0.l1dcache, stateEvent_GetXResp_SM, , Accumulator, 1787205980, 0, 19, 19, 19, 1, 1
node0.cpu0.l1dcache, stateEvent_Inv_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_S, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_IS, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_IM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_SM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_SB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Inv_IB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_M, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_IS, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_IM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_SB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_IB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_S, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_IS, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_IM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_SM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_IB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_Fetch_SB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_S, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_M, , Accumulator, 1787205980, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, stateEvent_FetchInv_IS, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_IM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_SM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_SB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_IB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_S, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_M, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_IS, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_IM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_SM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_SB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_IB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLine_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLine_S, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLine_M, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_S, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_M, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineResp_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineResp_IB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineResp_SB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_GetS, , Accumulator, 1787205980, 0, 1153, 1153, 1153, 1, 1
node0.cpu0.l1dcache, eventSent_GetX, , Accumulator, 1787205980, 0, 132, 132, 132, 1, 1
node0.cpu0.l1dcache, eventSent_GetSX, , Accumulator, 1787205980, 0, 3, 3, 3, 1, 1
node0.cpu0.l1dcache, eventSent_Write, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_PutM, , Accumulator, 1787205980, 0, 84, 84, 84, 1, 1
node0.cpu0.l1dcache, eventSent_NACK, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_FlushLine, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_FlushLineInv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_FetchResp, , Accumulator, 1787205980, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, eventSent_FetchXResp, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_AckInv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_GetSResp, , Accumulator, 1787205980, 0, 101712, 101712, 101712, 1, 1
node0.cpu0.l1dcache, eventSent_GetXResp, , Accumulator, 1787205980, 0, 27, 27, 27, 1, 1
node0.cpu0.l1dcache, eventSent_WriteResp, , Accumulator, 1787205980, 0, 15397, 15397, 15397, 1, 1
node0.cpu0.l1dcache, eventSent_FlushLineResp, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_Put, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_Get, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_AckMove, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_CustomReq, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_CustomResp, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_CustomAck, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, EventStalledForLockedCacheline, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_I, , Accumulator, 1787205980, 0, 1024, 1024, 1024, 1, 1
node0.cpu0.l1dcache, evict_S, , Accumulator, 1787205980, 0, 138, 138, 138, 1, 1
node0.cpu0.l1dcache, evict_M, , Accumulator, 1787205980, 0, 84, 84, 84, 1, 1
node0.cpu0.l1dcache, evict_IS, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_IM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_SM, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_SB, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_GetS_hit, , Accumulator, 1787205980, 0, 1761634, 2383845934, 102132, 1, 7580
node0.cpu0.l1dcache, latency_GetS_miss, , Accumulator, 1787205980, 0, 2055464, 4188137100, 1153, 27, 5601
node0.cpu0.l1dcache, latency_GetX_hit, , Accumulator, 1787205980, 0, 1652572, 6800810394, 15265, 3, 7586
node0.cpu0.l1dcache, latency_GetX_miss, , Accumulator, 1787205980, 0, 301183, 1115574279, 113, 30, 7476
node0.cpu0.l1dcache, latency_GetX_upgrade, , Accumulator, 1787205980, 0, 61417, 273701715, 19, 893, 7617
node0.cpu0.l1dcache, latency_GetSX_hit, , Accumulator, 1787205980, 0, 72, 216, 24, 3, 3
node0.cpu0.l1dcache, latency_GetSX_miss, , Accumulator, 1787205980, 0, 2456, 2954296, 3, 30, 1286
node0.cpu0.l1dcache, latency_GetSX_upgrade, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLine, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLine_fail, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLineInv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, latency_FlushLineInv_fail, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSHit_Arrival, , Accumulator, 1787205980, 0, 101022, 101022, 101022, 1, 1
node0.cpu0.l1dcache, GetXHit_Arrival, , Accumulator, 1787205980, 0, 14789, 14789, 14789, 1, 1
node0.cpu0.l1dcache, GetSXHit_Arrival, , Accumulator, 1787205980, 0, 24, 24, 24, 1, 1
node0.cpu0.l1dcache, GetSHit_Blocked, , Accumulator, 1787205980, 0, 1110, 1110, 1110, 1, 1
node0.cpu0.l1dcache, GetXHit_Blocked, , Accumulator, 1787205980, 0, 476, 476, 476, 1, 1
node0.cpu0.l1dcache, GetSXHit_Blocked, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSMiss_Arrival, , Accumulator, 1787205980, 0, 1153, 1153, 1153, 1, 1
node0.cpu0.l1dcache, GetXMiss_Arrival, , Accumulator, 1787205980, 0, 128, 128, 128, 1, 1
node0.cpu0.l1dcache, GetSXMiss_Arrival, , Accumulator, 1787205980, 0, 3, 3, 3, 1, 1
node0.cpu0.l1dcache, GetSMiss_Blocked, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetXMiss_Blocked, , Accumulator, 1787205980, 0, 4, 4, 4, 1, 1
node0.cpu0.l1dcache, GetSXMiss_Blocked, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CacheHits, , Accumulator, 1787205980, 0, 117421, 117421, 117421, 1, 1
node0.cpu0.l1dcache, CacheMisses, , Accumulator, 1787205980, 0, 1288, 1288, 1288, 1, 1
node0.cpu0.l1dcache, stateEvent_AckPut_I, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, eventSent_PutS, , Accumulator, 1787205980, 0, 138, 138, 138, 1, 1
node0.cpu0.l1dcache, eventSent_PutE, , Accumulator, 1787205980, 0, 22, 22, 22, 1, 1
node0.cpu0.l1dcache, prefetch_evict, , Accumulator, 1787205980, 0, 37, 37, 37, 1, 1
node0.cpu0.l1dcache, prefetch_inv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, prefetch_useful, , Accumulator, 1787205980, 0, 632, 632, 632, 1, 1
node0.cpu0.l1dcache, prefetch_coherence_miss, , Accumulator, 1787205980, 0, 15, 15, 15, 1, 1
node0.cpu0.l1dcache, prefetch_redundant, , Accumulator, 1787205980, 0, 710, 710, 710, 1, 1
node0.cpu0.l1dcache, stateEvent_GetS_E, , Accumulator, 1787205980, 0, 172, 172, 172, 1, 1
node0.cpu0.l1dcache, stateEvent_GetX_E, , Accumulator, 1787205980, 0, 57, 57, 57, 1, 1
node0.cpu0.l1dcache, stateEvent_GetSX_E, , Accumulator, 1787205980, 0, 2, 2, 2, 1, 1
node0.cpu0.l1dcache, stateEvent_FlushLine_E, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FlushLineInv_E, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInv_E, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_ForceInv_E, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, stateEvent_FetchInvX_E, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, evict_E, , Accumulator, 1787205980, 0, 22, 22, 22, 1, 1
node0.cpu0.l1dcache, TotalEventsReceived, , Accumulator, 1787205980, 0, 118426, 118426, 118426, 1, 1
node0.cpu0.l1dcache, TotalEventsReplayed, , Accumulator, 1787205980, 0, 1590, 1590, 1590, 1, 1
node0.cpu0.l1dcache, Put_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, Get_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, AckMove_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetS_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, Write_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSX_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, GetSResp_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, WriteResp_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CustomReq_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CustomResp_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, CustomAck_uncache_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
node0.cpu0.l1dcache, NULLCMD_recv, , Accumulator, 1787205980, 0, 0, 0, 0, 0, 0
